8016:	7.225342560560E-03
8017:	7.225902285427E-03
8018:	7.226470392197E-03
8019:	7.227052468807E-03
8020:	7.227638270706E-03
8021:	7.228238042444E-03
8022:	7.228844799101E-03
8023:	7.229461800307E-03
8024:	7.230087649077E-03
8025:	7.230724673718E-03
8026:	7.231368217617E-03
8027:	7.232023403049E-03
8028:	7.232685107738E-03
8029:	7.233357988298E-03
8030:	7.234037853777E-03
8031:	7.234727963805E-03
8032:	7.235425990075E-03
8033:	7.236132863909E-03
8034:	7.236849050969E-03
8035:	7.237573619932E-03
8036:	7.238306570798E-03
8037:	7.239047437906E-03
8038:	7.239797152579E-03
8039:	7.240554317832E-03
8040:	7.241319864988E-03
8041:	7.242094725370E-03
8042:	7.242877501994E-03
8043:	7.243666332215E-03
8044:	7.244465872645E-03
8045:	7.245270535350E-03
8046:	7.246082182974E-03
8047:	7.246905006468E-03
8048:	7.247732952237E-03
8049:	7.248570676893E-03
8050:	7.249414455146E-03
8051:	7.250261493027E-03
8052:	7.251121103764E-03
8053:	7.251986768097E-03
8054:	7.252858486027E-03
8055:	7.253738120198E-03
8056:	7.254622876644E-03
8057:	7.255516480654E-03
8058:	7.256415206939E-03
8059:	7.257322780788E-03
8060:	7.258235942572E-03
8061:	7.259155623615E-03
8062:	7.260080892593E-03
8063:	7.261015009135E-03
8064:	7.261953316629E-03
8065:	7.262899074703E-03
8066:	7.263852749020E-03
8067:	7.264809217304E-03
8068:	7.265773136169E-03
8069:	7.266742642969E-03
8070:	7.267718203366E-03
8071:	7.268700748682E-03
8072:	7.269688881934E-03
8073:	7.270682603121E-03
8074:	7.271682377905E-03
8075:	7.272686809301E-03
8076:	7.273698225617E-03
8077:	7.274715229869E-03
8078:	7.275736425072E-03
8079:	7.276762742549E-03
8080:	7.277796044946E-03
8081:	7.278833538294E-03
8082:	7.279878016561E-03
8083:	7.280926685780E-03
8084:	7.281980477273E-03
8085:	7.283039391041E-03
8086:	7.284101098776E-03
8087:	7.285169325769E-03
8088:	7.286243140697E-03
8089:	7.287318352610E-03
8090:	7.288400549442E-03
8091:	7.289486937225E-03
8092:	7.290578447282E-03
8093:	7.291670888662E-03
8094:	7.292768452317E-03
8095:	7.293873466551E-03
8096:	7.294980343431E-03
8097:	7.296090945601E-03
8098:	7.297207135707E-03
8099:	7.298326585442E-03
8100:	7.299448363483E-03
8101:	7.300576195121E-03
8102:	7.301704492420E-03
8103:	7.302836049348E-03
8104:	7.303973194212E-03
8105:	7.305111736059E-03
8106:	7.306252140552E-03
8107:	7.307397201657E-03
8108:	7.308543659747E-03
8109:	7.309692911804E-03
8110:	7.310842629522E-03
8111:	7.311997935176E-03
8112:	7.313153240830E-03
8113:	7.314308080822E-03
8114:	7.315468508750E-03
8115:	7.316628005356E-03
8116:	7.317789830267E-03
8117:	7.318953983486E-03
8118:	7.320117671043E-03
8119:	7.321279961616E-03
8120:	7.322443649173E-03
8121:	7.323611993343E-03
8122:	7.324777543545E-03
8123:	7.325943559408E-03
8124:	7.327107712626E-03
8125:	7.328274194151E-03
8126:	7.329438347369E-03
8127:	7.330602034926E-03
8128:	7.331765722483E-03
8129:	7.332928944379E-03
8130:	7.334089372307E-03
8131:	7.335249800235E-03
8132:	7.336406502873E-03
8133:	7.337562274188E-03
8134:	7.338718045503E-03
8135:	7.339869160205E-03
8136:	7.341018412262E-03
8137:	7.342163473368E-03
8138:	7.343306206167E-03
8139:	7.344447541982E-03
8140:	7.345584686846E-03
8141:	7.346719503403E-03
8142:	7.347848732024E-03
8143:	7.348976563662E-03
8144:	7.350098807365E-03
8145:	7.351215928793E-03
8146:	7.352331653237E-03
8147:	7.353440858424E-03
8148:	7.354544941336E-03
8149:	7.355644367635E-03
8150:	7.356738205999E-03
8151:	7.357829250395E-03
8152:	7.358911912888E-03
8153:	7.359991315752E-03
8154:	7.361061871052E-03
8155:	7.362130563706E-03
8156:	7.363190408796E-03
8157:	7.364244200289E-03
8158:	7.365291938186E-03
8159:	7.366333622485E-03
8160:	7.367367390543E-03
8161:	7.368393708020E-03
8162:	7.369416300207E-03
8163:	7.370429579169E-03
8164:	7.371436338872E-03
8165:	7.372436579317E-03
8166:	7.373426109552E-03
8167:	7.374409120530E-03
8168:	7.375387940556E-03
8169:	7.376358378679E-03
8170:	7.377318572253E-03
8171:	7.378271315247E-03
8172:	7.379218004644E-03
8173:	7.380154449493E-03
8174:	7.381082978100E-03
8175:	7.382004056126E-03
8176:	7.382914423943E-03
8177:	7.383819669485E-03
8178:	7.384714670479E-03
8179:	7.385598961264E-03
8180:	7.386478129774E-03
8181:	7.387345656753E-03
8182:	7.388208061457E-03
8183:	7.389057893306E-03
8184:	7.389899808913E-03
8185:	7.390731479973E-03
8186:	7.391557097435E-03
8187:	7.392371539026E-03
8188:	7.393178995699E-03
8189:	7.393975742161E-03
8190:	7.394765969366E-03
8191:	7.395540829748E-03
8192:	7.396312896162E-03
8193:	7.397074252367E-03
8194:	7.397823501378E-03
8195:	7.398566231132E-03
8196:	7.399298250675E-03
8197:	7.400020956993E-03
8198:	7.400737144053E-03
8199:	7.401439826936E-03
8200:	7.402135524899E-03
8201:	7.402819115669E-03
8202:	7.403498515487E-03
8203:	7.404163945466E-03
8204:	7.404824718833E-03
8205:	7.405471988022E-03
8206:	7.406111340970E-03
8207:	7.406742312014E-03
8208:	7.407363038510E-03
8209:	7.407974451780E-03
8210:	7.408576086164E-03
8211:	7.409167941660E-03
8212:	7.409753277898E-03
8213:	7.410327903926E-03
8214:	7.410893682390E-03
8215:	7.411450147629E-03
8216:	7.411996368319E-03
8217:	7.412533275783E-03
8218:	7.413062267005E-03
8219:	7.413581945002E-03
8220:	7.414092775434E-03
8221:	7.414594758302E-03
8222:	7.415084633976E-03
8223:	7.415568456054E-03
8224:	7.416042964906E-03
8225:	7.416509091854E-03
8226:	7.416962180287E-03
8227:	7.417408749461E-03
8228:	7.417848333716E-03
8229:	7.418277207762E-03
8230:	7.418696768582E-03
8231:	7.419108413160E-03
8232:	7.419509347528E-03
8233:	7.419904693961E-03
8234:	7.420289795846E-03
8235:	7.420665584505E-03
8236:	7.421032525599E-03
8237:	7.421392481774E-03
8238:	7.421741262078E-03
8239:	7.422083057463E-03
8240:	7.422415073961E-03
8241:	7.422738242894E-03
8242:	7.423053495586E-03
8243:	7.423360832036E-03
8244:	7.423658389598E-03
8245:	7.423947565258E-03
8246:	7.424227427691E-03
8247:	7.424503564835E-03
8248:	7.424764800817E-03
8249:	7.425021845847E-03
8250:	7.425268646330E-03
8251:	7.425507996231E-03
8252:	7.425738498569E-03
8253:	7.425960619003E-03
8254:	7.426174357533E-03
8255:	7.426377851516E-03
8256:	7.426577154547E-03
8257:	7.426767144352E-03
8258:	7.426948286593E-03
8259:	7.427119649947E-03
8260:	7.427285425365E-03
8261:	7.427444215864E-03
8262:	7.427593227476E-03
8263:	7.427734322846E-03
8264:	7.427867036313E-03
8265:	7.427992299199E-03
8266:	7.428109645844E-03
8267:	7.428219541907E-03
8268:	7.428322918713E-03
8269:	7.428416982293E-03
8270:	7.428503595293E-03
8271:	7.428581826389E-03
8272:	7.428652606905E-03
8273:	7.428718265146E-03
8274:	7.428773678839E-03
8275:	7.428821641952E-03
8276:	7.428864017129E-03
8277:	7.428897079080E-03
8278:	7.428925018758E-03
8279:	7.428945973516E-03
8280:	7.428957615048E-03
8281:	7.428963202983E-03
8282:	7.428960409015E-03
8283:	7.428950630128E-03
8284:	7.428935728967E-03
8285:	7.428913377225E-03
8286:	7.428879849613E-03
8287:	7.428846322000E-03
8288:	7.428802084178E-03
8289:	7.428750395775E-03
8290:	7.428693119437E-03
8291:	7.428629323840E-03
8292:	7.428557612002E-03
8293:	7.428478915244E-03
8294:	7.428396958858E-03
8295:	7.428305689245E-03
8296:	7.428210228682E-03
8297:	7.428108248860E-03
8298:	7.427996490151E-03
8299:	7.427881006151E-03
8300:	7.427759002894E-03
8301:	7.427630480379E-03
8302:	7.427495904267E-03
8303:	7.427357602865E-03
8304:	7.427208591253E-03
8305:	7.427056785673E-03
8306:	7.426898926497E-03
8307:	7.426736410707E-03
8308:	7.426566444337E-03
8309:	7.426391355693E-03
8310:	7.426212076098E-03
8311:	7.426026277244E-03
8312:	7.425836753100E-03
8313:	7.425639312714E-03
8314:	7.425439544022E-03
8315:	7.425234187394E-03
8316:	7.425025571138E-03
8317:	7.424809504300E-03
8318:	7.424588315189E-03
8319:	7.424366194755E-03
8320:	7.424138020724E-03
8321:	7.423906587064E-03
8322:	7.423670496792E-03
8323:	7.423426955938E-03
8324:	7.423183880746E-03
8325:	7.422936614603E-03
8326:	7.422681432217E-03
8327:	7.422427646816E-03
8328:	7.422170136124E-03
8329:	7.421905640513E-03
8330:	7.421641144902E-03
8331:	7.421371992677E-03
8332:	7.421101443470E-03
8333:	7.420827634633E-03
8334:	7.420549634844E-03
8335:	7.420269772410E-03
8336:	7.419986184686E-03
8337:	7.419702131301E-03
8338:	7.419416680932E-03
8339:	7.419126108289E-03
8340:	7.418833673000E-03
8341:	7.418540306389E-03
8342:	7.418246008456E-03
8343:	7.417947985232E-03
8344:	7.417649030685E-03
8345:	7.417350076139E-03
8346:	7.417048793286E-03
8347:	7.416746579111E-03
8348:	7.416441105306E-03
8349:	7.416137028486E-03
8350:	7.415830157697E-03
8351:	7.415523752570E-03
8352:	7.415217813104E-03
8353:	7.414908614010E-03
8354:	7.414599414915E-03
8355:	7.414292544127E-03
8356:	7.413983345032E-03
8357:	7.413673680276E-03
8358:	7.413366809487E-03
8359:	7.413056679070E-03
8360:	7.412748876959E-03
8361:	7.412441074848E-03
8362:	7.412133272737E-03
8363:	7.411825936288E-03
8364:	7.411519996822E-03
8365:	7.411215920001E-03
8366:	7.410911377519E-03
8367:	7.410610094666E-03
8368:	7.410310208797E-03
8369:	7.410007994622E-03
8370:	7.409712299705E-03
8371:	7.409414742142E-03
8372:	7.409121841192E-03
8373:	7.408831268549E-03
8374:	7.408540695906E-03
8375:	7.408255245537E-03
8376:	7.407969795167E-03
8377:	7.407689467072E-03
8378:	7.407411001623E-03
8379:	7.407135330141E-03
8380:	7.406863383949E-03
8381:	7.406595628709E-03
8382:	7.406332064420E-03
8383:	7.406075019389E-03
8384:	7.405818440020E-03
8385:	7.405565585941E-03
8386:	7.405320182443E-03
8387:	7.405079435557E-03
8388:	7.404841482639E-03
8389:	7.404611911625E-03
8390:	7.404386997223E-03
8391:	7.404168136418E-03
8392:	7.403951138258E-03
8393:	7.403742987663E-03
8394:	7.403542287648E-03
8395:	7.403346709907E-03
8396:	7.403159514070E-03
8397:	7.402977906168E-03
8398:	7.402804680169E-03
8399:	7.402636110783E-03
8400:	7.402476388961E-03
8401:	7.402325514704E-03
8402:	7.402180694044E-03
8403:	7.402046583593E-03
8404:	7.401920855045E-03
8405:	7.401803974062E-03
8406:	7.401693146676E-03
8407:	7.401595357805E-03
8408:	7.401502225548E-03
8409:	7.401421666145E-03
8410:	7.401344832033E-03
8411:	7.401282433420E-03
8412:	7.401229813695E-03
8413:	7.401185110211E-03
8414:	7.401151116937E-03
8415:	7.401126902550E-03
8416:	7.401113398373E-03
8417:	7.401106413454E-03
8418:	7.401113398373E-03
8419:	7.401129696518E-03
8420:	7.401158101857E-03
8421:	7.401194889098E-03
8422:	7.401243783534E-03
8423:	7.401300128549E-03
8424:	7.401370443404E-03
8425:	7.401451468468E-03
8426:	7.401540875435E-03
8427:	7.401643320918E-03
8428:	7.401756476611E-03
8429:	7.401880342513E-03
8430:	7.402016315609E-03
8431:	7.402162067592E-03
8432:	7.402320392430E-03
8433:	7.402489893138E-03
8434:	7.402670104057E-03
8435:	7.402860093862E-03
8436:	7.403062656522E-03
8437:	7.403275929391E-03
8438:	7.403500378132E-03
8439:	7.403738331050E-03
8440:	7.403985597193E-03
8441:	7.404244504869E-03
8442:	7.404513191432E-03
8443:	7.404794916511E-03
8444:	7.405088283122E-03
8445:	7.405391894281E-03
8446:	7.405707146972E-03
8447:	7.406034972519E-03
8448:	7.406373973936E-03
8449:	7.406722754240E-03
8450:	7.407082710415E-03
8451:	7.407455239445E-03
8452:	7.407838944346E-03
8453:	7.408233359456E-03
8454:	7.408638950437E-03
8455:	7.409056182951E-03
8456:	7.409484591335E-03
8457:	7.409925106913E-03
8458:	7.410375867039E-03
8459:	7.410836871713E-03
8460:	7.411313708872E-03
8461:	7.411797065288E-03
8462:	7.412294391543E-03
8463:	7.412800565362E-03
8464:	7.413320709020E-03
8465:	7.413852494210E-03
8466:	7.414392661303E-03
8467:	7.414944469929E-03
8468:	7.415505126119E-03
8469:	7.416076958179E-03
8470:	7.416666019708E-03
8471:	7.417260669172E-03
8472:	7.417866494507E-03
8473:	7.418482564390E-03
8474:	7.419111207128E-03
8475:	7.419751025736E-03
8476:	7.420401088893E-03
8477:	7.421060465276E-03
8478:	7.421729154885E-03
8479:	7.422410417348E-03
8480:	7.423100993037E-03
8481:	7.423804607242E-03
8482:	7.424512878060E-03
8483:	7.425235584378E-03
8484:	7.425967138261E-03
8485:	7.426707539707E-03
8486:	7.427460048348E-03
8487:	7.428221870214E-03
8488:	7.428991608322E-03
8489:	7.429772522300E-03
8490:	7.430564612150E-03
8491:	7.431365549564E-03
8492:	7.432174868882E-03
8493:	7.432995829731E-03
8494:	7.433826569468E-03
8495:	7.434663362801E-03
8496:	7.435513194650E-03
8497:	7.436368614435E-03
8498:	7.437237538397E-03
8499:	7.438115775585E-03
8500:	7.438999600708E-03
8501:	7.439893670380E-03
8502:	7.440798450261E-03
8503:	7.441710215062E-03
8504:	7.442632224411E-03
8505:	7.443561218679E-03
8506:	7.444500923157E-03
8507:	7.445447612554E-03
8508:	7.446403615177E-03
8509:	7.447369396687E-03
8510:	7.448340766132E-03
8511:	7.449322845787E-03
8512:	7.450312841684E-03
8513:	7.451311685145E-03
8514:	7.452315650880E-03
8515:	7.453329861164E-03
8516:	7.454348262399E-03
8517:	7.455380633473E-03
8518:	7.456416729838E-03
8519:	7.457461208105E-03
8520:	7.458512671292E-03
8521:	7.459570188075E-03
8522:	7.460636086762E-03
8523:	7.461709436029E-03
8524:	7.462789770216E-03
8525:	7.463874761015E-03
8526:	7.464969065040E-03
8527:	7.466067560017E-03
8528:	7.467173039913E-03
8529:	7.468284573406E-03
8530:	7.469402160496E-03
8531:	7.470524404198E-03
8532:	7.471653167158E-03
8533:	7.472789846361E-03
8534:	7.473928853869E-03
8535:	7.475073914975E-03
8536:	7.476225495338E-03
8537:	7.477379869670E-03
8538:	7.478542160243E-03
8539:	7.479705847800E-03
8540:	7.480875123292E-03
8541:	7.482048589736E-03
8542:	7.483227178454E-03
8543:	7.484407629818E-03
8544:	7.485593203455E-03
8545:	7.486781571060E-03
8546:	7.487973198295E-03
8547:	7.489170879126E-03
8548:	7.490368094295E-03
8549:	7.491569500417E-03
8550:	7.492772769183E-03
8551:	7.493979297578E-03
8552:	7.495185825974E-03
8553:	7.496397942305E-03
8554:	7.497610989958E-03
8555:	7.498825900257E-03
8556:	7.500042207539E-03
8557:	7.501257117838E-03
8558:	7.502475287765E-03
8559:	7.503693923354E-03
8560:	7.504915352911E-03
8561:	7.506134919822E-03
8562:	7.507354486734E-03
8563:	7.508576381952E-03
8564:	7.509796880186E-03
8565:	7.511016447097E-03
8566:	7.512236014009E-03
8567:	7.513456046581E-03
8568:	7.514673285186E-03
8569:	7.515891455114E-03
8570:	7.517106365412E-03
8571:	7.518321741372E-03
8572:	7.519535254687E-03
8573:	7.520746439695E-03
8574:	7.521957159042E-03
8575:	7.523165550083E-03
8576:	7.524372078478E-03
8577:	7.525573484600E-03
8578:	7.526773493737E-03
8579:	7.527971640229E-03
8580:	7.529164664447E-03
8581:	7.530356757343E-03
8582:	7.531543262303E-03
8583:	7.532726973295E-03
8584:	7.533905562013E-03
8585:	7.535085082054E-03
8586:	7.536253891885E-03
8587:	7.537421304733E-03
8588:	7.538584526628E-03
8589:	7.539743091911E-03
8590:	7.540899794549E-03
8591:	7.542046252638E-03
8592:	7.543189916760E-03
8593:	7.544327061623E-03
8594:	7.545459549874E-03
8595:	7.546585984528E-03
8596:	7.547706831247E-03
8597:	7.548820227385E-03
8598:	7.549929898232E-03
8599:	7.551033049822E-03
8600:	7.552128285170E-03
8601:	7.553216069937E-03
8602:	7.554299663752E-03
8603:	7.555373478681E-03
8604:	7.556444033980E-03
8605:	7.557503413409E-03
8606:	7.558558136225E-03
8607:	7.559604477137E-03
8608:	7.560643833131E-03
8609:	7.561675272882E-03
8610:	7.562697865069E-03
8611:	7.563712541014E-03
8612:	7.564719300717E-03
8613:	7.565716747195E-03
8614:	7.566709537059E-03
8615:	7.567690219730E-03
8616:	7.568663451821E-03
8617:	7.569627836347E-03
8618:	7.570583838969E-03
8619:	7.571530062705E-03
8620:	7.572470232844E-03
8621:	7.573399692774E-03
8622:	7.574318908155E-03
8623:	7.575230207294E-03
8624:	7.576128933579E-03
8625:	7.577021140605E-03
8626:	7.577904965729E-03
8627:	7.578776683658E-03
8628:	7.579641416669E-03
8629:	7.580493576825E-03
8630:	7.581335492432E-03
8631:	7.582170888782E-03
8632:	7.582993712276E-03
8633:	7.583806291223E-03
8634:	7.584610022604E-03
8635:	7.585400715470E-03
8636:	7.586183957756E-03
8637:	7.586957421154E-03
8638:	7.587719243020E-03
8639:	7.588470820338E-03
8640:	7.589211221784E-03
8641:	7.589942775667E-03
8642:	7.590660825372E-03
8643:	7.591371424496E-03
8644:	7.592070847750E-03
8645:	7.592759560794E-03
8646:	7.593435235322E-03
8647:	7.594102062285E-03
8648:	7.594757713377E-03
8649:	7.595403119922E-03
8650:	7.596038281918E-03
8651:	7.596660405397E-03
8652:	7.597273681313E-03
8653:	7.597873918712E-03
8654:	7.598464377224E-03
8655:	7.599045522511E-03
8656:	7.599611766636E-03
8657:	7.600171025842E-03
8658:	7.600718177855E-03
8659:	7.601252291352E-03
8660:	7.601779419929E-03
8661:	7.602291181684E-03
8662:	7.602794561535E-03
8663:	7.603284902871E-03
8664:	7.603764533997E-03
8665:	7.604235317558E-03
8666:	7.604691199958E-03
8667:	7.605138234794E-03
8668:	7.605574093759E-03
8669:	7.606000173837E-03
8670:	7.606412284076E-03
8671:	7.606816012412E-03
8672:	7.607208564878E-03
8673:	7.607590407133E-03
8674:	7.607959676534E-03
8675:	7.608316373080E-03
8676:	7.608665153384E-03
8677:	7.609002757818E-03
8678:	7.609328720719E-03
8679:	7.609643507749E-03
8680:	7.609947584569E-03
8681:	7.610242813826E-03
8682:	7.610525004566E-03
8683:	7.610796485096E-03
8684:	7.611059583724E-03
8685:	7.611310109496E-03
8686:	7.611551787704E-03
8687:	7.611781824380E-03
8688:	7.611999288201E-03
8689:	7.612207904458E-03
8690:	7.612407207489E-03
8691:	7.612595334649E-03
8692:	7.612772751600E-03
8693:	7.612938527018E-03
8694:	7.613094989210E-03
8695:	7.613241672516E-03
8696:	7.613379973918E-03
8697:	7.613504305482E-03
8698:	7.613619789481E-03
8699:	7.613724097610E-03
8700:	7.613821420819E-03
8701:	7.613908033818E-03
8702:	7.613983005285E-03
8703:	7.614050060511E-03
8704:	7.614103611559E-03
8705:	7.614152040333E-03
8706:	7.614185567945E-03
8707:	7.614214438945E-03
8708:	7.614229340106E-03
8709:	7.614238187671E-03
8710:	7.614236790687E-03
8711:	7.614225149155E-03
8712:	7.614203263074E-03
8713:	7.614172063768E-03
8714:	7.614132948220E-03
8715:	7.614083122462E-03
8716:	7.614023052156E-03
8717:	7.613955065608E-03
8718:	7.613880559802E-03
8719:	7.613794412464E-03
8720:	7.613698020577E-03
8721:	7.613594643772E-03
8722:	7.613481953740E-03
8723:	7.613359950483E-03
8724:	7.613232824951E-03
8725:	7.613094057888E-03
8726:	7.612946908921E-03
8727:	7.612789981067E-03
8728:	7.612626068294E-03
8729:	7.612456567585E-03
8730:	7.612274494022E-03
8731:	7.612087763846E-03
8732:	7.611891720444E-03
8733:	7.611687760800E-03
8734:	7.611477747560E-03
8735:	7.611257955432E-03
8736:	7.611028850079E-03
8737:	7.610794622451E-03
8738:	7.610554806888E-03
8739:	7.610303349793E-03
8740:	7.610049098730E-03
8741:	7.609785068780E-03
8742:	7.609514985234E-03
8743:	7.609239779413E-03
8744:	7.608955726027E-03
8745:	7.608665619045E-03
8746:	7.608372252434E-03
8747:	7.608069106936E-03
8748:	7.607763633132E-03
8749:	7.607447914779E-03
8750:	7.607130333781E-03
8751:	7.606805767864E-03
8752:	7.606475148350E-03
8753:	7.606139406562E-03
8754:	7.605800405145E-03
8755:	7.605455350131E-03
8756:	7.605104241520E-03
8757:	7.604751735926E-03
8758:	7.604392245412E-03
8759:	7.604030426592E-03
8760:	7.603663951159E-03
8761:	7.603291422129E-03
8762:	7.602919358760E-03
8763:	7.602541707456E-03
8764:	7.602163590491E-03
8765:	7.601780351251E-03
8766:	7.601394318044E-03
8767:	7.601005025208E-03
8768:	7.600614801049E-03
8769:	7.600222248584E-03
8770:	7.599825970829E-03
8771:	7.599430624396E-03
8772:	7.599032949656E-03
8773:	7.598634809256E-03
8774:	7.598234806210E-03
8775:	7.597835268825E-03
8776:	7.597433868796E-03
8777:	7.597033400089E-03
8778:	7.596633862704E-03
8779:	7.596232928336E-03
8780:	7.595834322274E-03
8781:	7.595433853567E-03
8782:	7.595034316182E-03
8783:	7.594639435410E-03
8784:	7.594245485961E-03
8785:	7.593849673867E-03
8786:	7.593457121402E-03
8787:	7.593068759888E-03
8788:	7.592681795359E-03
8789:	7.592294830829E-03
8790:	7.591912522912E-03
8791:	7.591533940285E-03
8792:	7.591158151627E-03
8793:	7.590784691274E-03
8794:	7.590416353196E-03
8795:	7.590050809085E-03
8796:	7.589688524604E-03
8797:	7.589331828058E-03
8798:	7.588977925479E-03
8799:	7.588632870466E-03
8800:	7.588290609419E-03
8801:	7.587952539325E-03
8802:	7.587620522827E-03
8803:	7.587293162942E-03
8804:	7.586971856654E-03
8805:	7.586656603962E-03
8806:	7.586347870529E-03
8807:	7.586045190692E-03
8808:	7.585749961436E-03
8809:	7.585459854454E-03
8810:	7.585178595036E-03
8811:	7.584900129586E-03
8812:	7.584631908685E-03
8813:	7.584371138364E-03
8814:	7.584119215608E-03
8815:	7.583871949464E-03
